"seqnames"	"start"	"end"	"width"	"strand"	"V4"	"V5"	"V6"	"V7"	"annotation"	"geneChr"	"geneStart"	"geneEnd"	"geneLength"	"geneStrand"	"geneId"	"transcriptId"	"distanceToTSS"
"chr2"	1747588	1748552	965	"*"	193	"SRX2731517"	"NCAPH2"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747618	1748459	842	"*"	188	"SRX2731518"	"NCAPH2"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747631	1748530	900	"*"	388	"SRX7805362"	"ZNF711"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747669	1748573	905	"*"	434	"SRX7805363"	"ZNF711"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747689	1748778	1090	"*"	351	"SRX3636887"	"ZHX2"	"Carcinoma, Renal Cell"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747692	1748484	793	"*"	233	"SRX7805372"	"ZFX"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747716	1748356	641	"*"	116	"SRX4931241"	"KMT2A"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747804	1748379	576	"*"	146	"SRX359409"	"CREBBP"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747966	1748362	397	"*"	133	"SRX3091916"	"ZFX"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747966	1748362	397	"*"	133	"SRX7805360"	"ZFX"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1747998	1748407	410	"*"	106	"SRX3636888"	"ZHX2"	"Carcinoma, Renal Cell"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748001	1748377	377	"*"	122	"SRX3020590"	"PHIP"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748002	1748442	441	"*"	129	"SRX1055111"	"Epitope tags"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748002	1748462	461	"*"	464	"SRX1514953"	"GFP"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748056	1748343	288	"*"	146	"SRX4931251"	"KMT2A"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748058	1748395	338	"*"	145	"SRX7805370"	"ZFX"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748117	1748393	277	"*"	116	"SRX150656"	"ZNF263"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748119	1748321	203	"*"	140	"SRX689370"	"WDR5"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748196	1748297	102	"*"	117	"SRX367491"	"ASXL1"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748203	1748497	295	"*"	307	"SRX1514969"	"GFP"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748208	1748449	242	"*"	111	"SRX316367"	"SUMO2"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748212	1748268	57	"*"	68	"SRX5255117"	"Epitope tags"	"HK-2"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	23
"chr2"	1748215	1748436	222	"*"	389	"SRX1514919"	"GFP"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748254	1748407	154	"*"	135	"SRX1515038"	"GFP"	"293"	"Promoter"	1	1635659	1748291	112633	2	"7837"	"uc002qxa.3"	0
"chr2"	1748315	1748511	197	"*"	181	"SRX1515053"	"GFP"	"293"	"Promoter"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-24
"chr2"	1748396	1748659	264	"*"	449	"SRX1514917"	"GFP"	"293"	"Promoter"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-105
"chr2"	1748460	1748632	173	"*"	264	"SRX1514918"	"GFP"	"293"	"Promoter"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-169
"chr2"	1748830	1749006	177	"*"	140	"SRX2513054"	"RUNX1"	"293"	"Promoter"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-539
"chr2"	1750510	1750640	131	"*"	116	"SRX1514941"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-2219
"chr2"	1754219	1754485	267	"*"	227	"SRX2867680"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-5928
"chr2"	1754428	1754693	266	"*"	185	"SRX4892339"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6137
"chr2"	1754478	1754836	359	"*"	328	"SRX4892338"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6187
"chr2"	1754481	1754836	356	"*"	327	"SRX3657349"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6190
"chr2"	1754493	1755080	588	"*"	730	"SRX5718163"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6202
"chr2"	1754501	1754776	276	"*"	275	"SRX3657345"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6210
"chr2"	1754506	1754776	271	"*"	276	"SRX4892334"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6215
"chr2"	1754514	1755074	561	"*"	513	"SRX5718165"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6223
"chr2"	1754528	1755031	504	"*"	635	"SRX5718164"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6237
"chr2"	1754543	1755107	565	"*"	1000	"SRX1594217"	"CTCF"	"786-O"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6252
"chr2"	1754546	1755073	528	"*"	1000	"SRX1594218"	"CTCF"	"786-O"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6255
"chr2"	1754550	1754770	221	"*"	255	"SRX1515009"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6259
"chr2"	1754553	1754871	319	"*"	399	"SRX1055111"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6262
"chr2"	1754556	1755156	601	"*"	405	"SRX5718166"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6265
"chr2"	1754557	1754978	422	"*"	1000	"SRX4525850"	"CTCF"	"TTC-1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6266
"chr2"	1754559	1754915	357	"*"	860	"SRX199894"	"CTCF"	"RPTEC"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6268
"chr2"	1754575	1754983	409	"*"	897	"DRX013191"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6284
"chr2"	1754578	1754895	318	"*"	247	"SRX1353403"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6287
"chr2"	1754582	1754961	380	"*"	192	"SRX150656"	"ZNF263"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6291
"chr2"	1754583	1754866	284	"*"	363	"SRX1055109"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6292
"chr2"	1754596	1754915	320	"*"	1000	"SRX080331"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6305
"chr2"	1754599	1754900	302	"*"	898	"SRX4958393"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6308
"chr2"	1754601	1754942	342	"*"	934	"DRX013190"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6310
"chr2"	1754604	1754863	260	"*"	138	"SRX5294342"	"DPF2"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6313
"chr2"	1754605	1754957	353	"*"	217	"SRX1514963"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6314
"chr2"	1754608	1754908	301	"*"	1000	"SRX080390"	"CTCF"	"HRE"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6317
"chr2"	1754610	1754968	359	"*"	835	"SRX4221464"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6319
"chr2"	1754611	1754956	346	"*"	290	"SRX5234504"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6320
"chr2"	1754612	1754928	317	"*"	1000	"SRX199895"	"CTCF"	"RPTEC"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6321
"chr2"	1754614	1754927	314	"*"	703	"SRX4958392"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6323
"chr2"	1754616	1754925	310	"*"	905	"SRX4958395"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6325
"chr2"	1754619	1754809	191	"*"	136	"SRX5718140"	"YAP1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6328
"chr2"	1754621	1754892	272	"*"	902	"SRX4958403"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6330
"chr2"	1754624	1754910	287	"*"	379	"SRX1353402"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6333
"chr2"	1754629	1754931	303	"*"	921	"SRX4958396"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6338
"chr2"	1754634	1754904	271	"*"	263	"SRX1514962"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6343
"chr2"	1754636	1754914	279	"*"	867	"SRX4958394"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6345
"chr2"	1754639	1754849	211	"*"	222	"SRX5234495"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6348
"chr2"	1754640	1754852	213	"*"	196	"SRX5234505"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6349
"chr2"	1754640	1754873	234	"*"	249	"SRX5234499"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6349
"chr2"	1754640	1754953	314	"*"	753	"SRX4958391"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6349
"chr2"	1754645	1754877	233	"*"	712	"SRX4958406"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6354
"chr2"	1754645	1755009	365	"*"	290	"SRX6916365"	"CTCF"	"iSLK"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6354
"chr2"	1754647	1754884	238	"*"	905	"SRX080350"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6356
"chr2"	1754648	1754855	208	"*"	149	"SRX5234501"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6357
"chr2"	1754648	1754884	237	"*"	734	"SRX4958407"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6357
"chr2"	1754654	1754879	226	"*"	433	"SRX4958404"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6363
"chr2"	1754654	1754890	237	"*"	931	"SRX080400"	"CTCF"	"HRE"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6363
"chr2"	1754655	1754844	190	"*"	143	"SRX1055105"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6364
"chr2"	1754656	1754855	200	"*"	162	"SRX5234512"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6365
"chr2"	1754657	1754877	221	"*"	363	"SRX1514958"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6366
"chr2"	1754658	1754861	204	"*"	114	"SRX5234508"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6367
"chr2"	1754659	1754900	242	"*"	472	"SRX4958408"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6368
"chr2"	1754662	1754936	275	"*"	603	"SRX4958405"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6371
"chr2"	1754664	1754811	148	"*"	122	"SRX4525856"	"SMARCA4"	"TTC-1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6373
"chr2"	1754674	1754863	190	"*"	94	"SRX5234509"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6383
"chr2"	1754676	1754887	212	"*"	155	"SRX5234513"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6385
"chr2"	1754698	1754831	134	"*"	145	"SRX4525854"	"SMARCA4"	"TTC-1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6407
"chr2"	1754702	1754853	152	"*"	566	"SRX188963"	"CTCF"	"Kidney"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6411
"chr2"	1754839	1755116	278	"*"	289	"SRX316361"	"NR3C1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6548
"chr2"	1754848	1755065	218	"*"	186	"SRX316367"	"SUMO2"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6557
"chr2"	1754863	1755176	314	"*"	223	"SRX1515053"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6572
"chr2"	1754870	1755125	256	"*"	221	"SRX1515052"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6579
"chr2"	1754885	1755149	265	"*"	423	"SRX433194"	"AR"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6594
"chr2"	1754896	1755162	267	"*"	467	"SRX433190"	"AR"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6605
"chr2"	1754918	1755113	196	"*"	289	"SRX433191"	"AR"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6627
"chr2"	1754934	1755147	214	"*"	207	"SRX433193"	"AR"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-6643
"chr2"	1755798	1756017	220	"*"	83	"SRX3657349"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-7507
"chr2"	1755798	1756017	220	"*"	83	"SRX4892338"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-7507
"chr2"	1758110	1758587	478	"*"	537	"SRX065547"	"TRIM28"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-9819
"chr2"	1758117	1758591	475	"*"	645	"SRX150671"	"TRIM28"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-9826
"chr2"	1758142	1758568	427	"*"	274	"SRX065546"	"TRIM28"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-9851
"chr2"	1758319	1758426	108	"*"	162	"SRX4525849"	"BRD9"	"TTC-1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-10028
"chr2"	1758359	1758489	131	"*"	116	"SRX1515009"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-10068
"chr2"	1759647	1759985	339	"*"	104	"SRX5294342"	"DPF2"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-11356
"chr2"	1759667	1759944	278	"*"	105	"SRX5234513"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-11376
"chr2"	1759668	1759916	249	"*"	112	"SRX5661982"	"CREB1"	"Kidney Cortex"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-11377
"chr2"	1759676	1759904	229	"*"	119	"SRX2749139"	"EP300"	"786-O"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-11385
"chr2"	1761514	1761770	257	"*"	725	"SRX1515032"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-13223
"chr2"	1761551	1761746	196	"*"	266	"SRX1515031"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-13260
"chr2"	1763007	1763603	597	"*"	305	"SRX2513054"	"RUNX1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-14716
"chr2"	1763043	1763316	274	"*"	121	"SRX7276675"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-14752
"chr2"	1766461	1766701	241	"*"	230	"SRX316362"	"NR3C1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-18170
"chr2"	1766464	1766712	249	"*"	159	"SRX316363"	"NR3C1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-18173
"chr2"	1766528	1766705	178	"*"	163	"SRX316361"	"NR3C1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-18237
"chr2"	1766895	1767140	246	"*"	278	"SRX1515037"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-18604
"chr2"	1768594	1768882	289	"*"	152	"SRX6927197"	"THAP11"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-20303
"chr2"	1768626	1768902	277	"*"	189	"SRX6927194"	"THAP11"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-20335
"chr2"	1769440	1769604	165	"*"	187	"SRX1514982"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-21149
"chr2"	1770227	1770515	289	"*"	77	"SRX7276675"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-21936
"chr2"	1770300	1770517	218	"*"	127	"SRX1055109"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-22009
"chr2"	1770699	1771103	405	"*"	196	"SRX2513054"	"RUNX1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-22408
"chr2"	1770730	1770983	254	"*"	135	"SRX2867680"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-22439
"chr2"	1770798	1771104	307	"*"	157	"SRX3657349"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-22507
"chr2"	1770798	1771104	307	"*"	156	"SRX4892338"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-22507
"chr2"	1770803	1771061	259	"*"	95	"SRX7276677"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-22512
"chr2"	1771319	1771589	271	"*"	86	"SRX3657349"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-23028
"chr2"	1771319	1771589	271	"*"	86	"SRX4892338"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-23028
"chr2"	1771320	1771535	216	"*"	162	"SRX2513054"	"RUNX1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-23029
"chr2"	1773360	1773959	600	"*"	370	"SRX5718165"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25069
"chr2"	1773392	1773974	583	"*"	861	"SRX5718163"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25101
"chr2"	1773408	1773925	518	"*"	598	"SRX6916366"	"RAD21"	"iSLK"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25117
"chr2"	1773415	1773978	564	"*"	897	"SRX5718164"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25124
"chr2"	1773421	1773936	516	"*"	464	"SRX6916365"	"CTCF"	"iSLK"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25130
"chr2"	1773450	1773971	522	"*"	173	"SRX5718166"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25159
"chr2"	1773476	1773904	429	"*"	1000	"DRX013191"	"RAD21"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25185
"chr2"	1773493	1773935	443	"*"	1000	"SRX1594217"	"CTCF"	"786-O"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25202
"chr2"	1773497	1773922	426	"*"	1000	"SRX1594218"	"CTCF"	"786-O"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25206
"chr2"	1773500	1773757	258	"*"	178	"SRX5234496"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25209
"chr2"	1773505	1773871	367	"*"	899	"SRX4958391"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25214
"chr2"	1773505	1773873	369	"*"	604	"SRX4221464"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25214
"chr2"	1773519	1773951	433	"*"	1000	"SRX4525850"	"CTCF"	"TTC-1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25228
"chr2"	1773520	1773861	342	"*"	1000	"SRX199894"	"CTCF"	"RPTEC"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25229
"chr2"	1773520	1773959	440	"*"	1000	"SRX199895"	"CTCF"	"RPTEC"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25229
"chr2"	1773532	1773863	332	"*"	522	"SRX1353402"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25241
"chr2"	1773537	1773863	327	"*"	1000	"SRX080331"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25246
"chr2"	1773539	1773844	306	"*"	409	"SRX1353403"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25248
"chr2"	1773541	1773898	358	"*"	949	"SRX4958396"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25250
"chr2"	1773543	1773892	350	"*"	1000	"DRX013190"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25252
"chr2"	1773546	1773976	431	"*"	940	"SRX4958393"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25255
"chr2"	1773549	1773827	279	"*"	730	"SRX080400"	"CTCF"	"HRE"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25258
"chr2"	1773552	1773900	349	"*"	912	"SRX4958395"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25261
"chr2"	1773554	1773889	336	"*"	1000	"SRX4958392"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25263
"chr2"	1773555	1773816	262	"*"	179	"SRX5234499"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25264
"chr2"	1773555	1773827	273	"*"	1000	"SRX080390"	"CTCF"	"HRE"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25264
"chr2"	1773555	1773861	307	"*"	808	"SRX4958394"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25264
"chr2"	1773560	1773856	297	"*"	945	"SRX4958405"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25269
"chr2"	1773562	1773899	338	"*"	163	"SRX150656"	"ZNF263"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25271
